env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MsPacman-v5,1,h064,MsPacman-v5_s1,dqn_rainbow_lite,40000000,68256,588.5184936523438,555.9681396484375,40169920.0,860.0
