env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Atlantis-v5,2,h001,h001-atlantis-s2,ppo,40000000,30720,15993.75,15516.6669921875,491328000.0,16900.0
