global_step,episodic_return
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
123648,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
317056,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
1063424,0.00
