env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Enduro-v5,1,h000,Enduro-v5_s1,ppo_crelu,10000000,2944,0.0,0.0,0.0,0.0
