env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Frostbite-v5,2,h001,h001-frostbite-s2,ppo,40000000,105728,73.17191314697266,72.95399475097656,7736320.0,120.0
