env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Gopher-v5,2,h064,h064-gopher-s2,dqn_rainbow_lite,40000000,42016,198.872802734375,193.11500549316406,8355840.0,320.0
