env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
ChopperCommand-v5,1,h001,h001-choppercommand-s1,ppo,40000000,35584,828.7769775390625,877.6978149414062,29491200.0,800.0
