env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Defender-v5,3,h001,h001-defender-s3,ppo,10000000,5760,3338.888916015625,3280.0,19232000.0,3650.0
