global_step,episodic_return
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
32256,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
118400,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
167936,0.00
