env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Krull-v5,2,h001,h001-krull-s2,ppo,40000000,29696,2776.68115234375,3340.689697265625,82456320.0,3370.0
