env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DoubleDunk-v5,1,h061,h061-doubledunk-s1,c51,40000000,9456,-22.893400192260742,-23.94585418701172,-216480.0,-24.0
