env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
WizardOfWor-v5,3,h002,h002-wizardofwor-s3,pqn,40000000,58624,163.75546264648438,186.46287536621094,9600000.0,400.0
