env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
SpaceInvaders-v5,1,h034,h034-spaceinvaders-s1,ppo_cvar_duel,40000000,78720,147.73170471191406,151.9105682373047,11629440.0,175.0
