env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Riverraid-v5,3,h002,h002-riverraid-s3,pqn,40000000,89344,781.2463989257812,880.9169311523438,69799680.0,1130.0
