env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
IceHockey-v5,3,h002,h002-icehockey-s3,pqn,40000000,11648,-11.736263275146484,-9.813186645507812,-136704.0,-12.0
