env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Venture-v5,1,h067,h067-venture-s1,iqn_replay,40000000,18480,2.251082181930542,3.809523820877075,41600.0,0.0
