env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
IceHockey-v5,3,h001,h001-icehockey-s3,ppo,40000000,12032,-8.968085289001465,-8.595745086669922,-107904.0,-14.0
