global_step,episodic_return
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
69632,0.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
139776,3.0
