env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Kangaroo-v5,2,h002,h002-kangaroo-s2,pqn,10000000,21632,174.55621337890625,395.2662658691406,3776000.0,400.0
