global_step,episodic_return
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
195968,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
1082368,0.0
