env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Robotank-v5,1,h002,h002-robotank-s1,pqn,40000000,11520,4.933333396911621,6.377777576446533,56832.0,3.0
