env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Breakout-v5,3,h066,h066-breakout-s3,iqn_oqe,40000000,209744,1.7092074155807495,1.760622501373291,358496.0,0.800000011920929
