env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BattleZone-v5,1,h058,h058-battlezone-s1,dqn_dueling,40000000,28848,3491.957763671875,3354.409423828125,100736000.0,7800.0
