env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
DemonAttack-v5,2,h064,h064-demonattack-s2,dqn_rainbow_lite,40000000,24128,218.0238800048828,197.7586212158203,5260480.0,130.0
