env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Centipede-v5,2,h064,h064-centipede-s2,dqn_rainbow_lite,40000000,46976,3504.974365234375,5014.4072265625,164649680.0,4045.39990234375
