env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
SpaceInvaders-v5,1,h050,h050-spaceinvaders-s1,dqn_munchausen,40000000,65616,279.0758361816406,287.5006103515625,18311840.0,366.0
