env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Assault-v5,3,h002,h002-assault-s3,pqn,40000000,48768,309.7637939453125,355.7322692871094,15106560.0,252.0
