global_step,episodic_return
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
60800,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
120704,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
166400,0.00
