env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Bowling-v5,3,h002,h002-bowling-s3,pqn,40000000,16768,25.770992279052734,26.610687255859375,432128.0,30.0
