global_step,episodic_return
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
76288,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
193280,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
264832,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
310656,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
387712,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
421888,0.0
