env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Venture-v5,3,h005,h005-venture-s3,ppo_chainsp,40000000,19968,0.0,0.0,0.0,0.0
