env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Gravitar-v5,2,h002,h002-gravitar-s2,pqn,40000000,69504,80.6629867553711,57.45856475830078,5606400.0,0.0
