env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
NameThisGame-v5,3,h002,NameThisGame-v5_s3,pqn,40000000,18176,1308.0281982421875,1591.267578125,23774720.0,1250.0
