env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Breakout-v5,2,h002,h002-breakout-s2,pqn,40000000,215168,1.6270077228546143,1.9315882921218872,350080.0,4.0
