global_step,episodic_return
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
22400,2.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
54016,3.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
73728,1.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
89728,0.00
