env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
VideoPinball-v5,2,h002,h002-videopinball-s2,pqn,40000000,13184,4358.91259765625,5989.05810546875,57467904.0,11708.0
