env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Alien-v5,3,h001,h001-alien-s3,ppo,40000000,60544,193.42494201660156,196.3002166748047,11710720.0,140.0
