global_step,episodic_return
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
249728,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
476672,-16.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
720896,-18.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
936704,-16.0
