env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Defender-v5,3,h002,h002-defender-s3,pqn,40000000,55040,2418.604736328125,2402.790771484375,133120000.0,1650.0
