env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BeamRider-v5,2,h064,h064-beamrider-s2,dqn_rainbow_lite,40000000,15200,618.1683959960938,714.6021118164062,9396160.0,727.2000122070312
