global_step,episodic_return
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
252928,1490.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
576640,2040.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
898560,1940.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
1247104,2170.0
