env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Pong-v5,2,h002,h002-pong-s2,pqn,40000000,50304,-20.923664093017578,-20.979642868041992,-1052544.0,-21.0
