env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Tennis-v5,1,h001,h001-tennis-s1,ppo,40000000,23808,-23.887096405029297,-23.892473220825195,-568704.0,-24.0
