env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Jamesbond-v5,3,h001,h001-jamesbond-s3,ppo,40000000,82048,31.591262817382812,32.44929885864258,2592000.0,0.0
