env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
MsPacman-v5,3,h002,MsPacman-v5_s3,pqn,40000000,78208,311.5384521484375,243.97708129882812,24364800.0,210.0
