env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Surround-v5,2,h064,h064-surround-s2,dqn_rainbow_lite,40000000,30864,-9.966822624206543,-9.945568084716797,-307616.0,-10.0
