env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Qbert-v5,3,h001,h001-qbert-s3,ppo,40000000,123392,155.83506774902344,154.6680450439453,19228800.0,0.0
