env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BattleZone-v5,1,h009,h009-battlezone-s1,ppo_rnd,40000000,34816,2356.61767578125,2132.35302734375,82048000.0,3000.0
