env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Bowling-v5,1,h001,h001-bowling-s1,ppo,10000000,4736,23.29729652404785,24.783782958984375,110336.0,23.0
