env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Assault-v5,3,h002,h002-assault-s3,pqn,10000000,8320,287.5384521484375,292.3846130371094,2392320.0,420.0
