env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Breakout-v5,1,h019,h019-breakout-s1,ppo_muon,40000000,221440,1.394797682762146,1.3410404920578003,308864.0,0.0
