env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Defender-v5,2,h001,h001-defender-s2,ppo,40000000,17408,3299.2646484375,3501.470703125,57433600.0,5850.0
