env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
SpaceInvaders-v5,1,h017,h017-spaceinvaders-s1,ppo_spo,40000000,79232,146.89822387695312,155.12924194335938,11639040.0,180.0
