env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Amidar-v5,1,h017,h017-amidar-s1,ppo_spo,40000000,71424,2.682795763015747,2.222222328186035,191616.0,1.0
