env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Phoenix-v5,1,h057,h057-phoenix-s1,dqn_nstep,40000000,63984,118.63966369628906,89.49737548828125,7591040.0,144.0
