global_step,episodic_return
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
186112,-18.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
405376,-20.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
622720,-16.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
873088,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
1051136,-18.00
