global_step,episodic_return
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
267648,1660.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
428160,700.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
874240,3630.00
