env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Tutankham-v5,2,h001,h001-tutankham-s2,ppo,10000000,12416,9.793814659118652,5.989690780639648,121600.0,1.0
