env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
BattleZone-v5,2,h003,h003-battlezone-s2,ppo_layernorm,40000000,35328,2260.86962890625,2347.826171875,79872000.0,3000.0
