env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Amidar-v5,1,h061,h061-amidar-s1,c51,40000000,63824,36.02732467651367,36.60942459106445,2299408.0,31.799999237060547
