global_step,episodic_return
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
63744,130.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
119808,200.00
