env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Alien-v5,3,h004,h004-alien-s3,pqn_nap,40000000,69376,190.9409637451172,181.3653106689453,13246720.0,140.0
