env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Breakout-v5,1,h036,h036-breakout-s1,ppo_cvar_duel_sem,40000000,221696,1.3903002738952637,1.330254077911377,308224.0,1.0
