env_id,seed,hypothesis_id,experiment_id,algorithm,total_timesteps,n_episodes,mean_return,q4_return,auc,final_avg20
Krull-v5,2,h002,h002-krull-s2,pqn,10000000,1792,800.7142944335938,267.1428527832031,1434880.0,140.0
